age,income,transactions
22.0320399698482,75636.960931607,12.90432435318376
29.23323962199411,70510.44880001312,23.296075911444486
26.304287119943872,62472.9033308798,9.299498262079943
30.97073925529443,67071.60081035482,13.820821633739412
29.535786786726923,88017.6412816743,11.546882545970517
35.56601692292121,39770.58058770631,12.234186710389821
28.618036977639356,68245.48989617953,14.593665406594317
22.103885225130583,80671.32580724818,21.23373291646844
32.29006895456807,22308.00897148096,7.459015101765811
31.535723538612775,77662.5093567781,14.348195326130092
27.659420477524513,84219.74703335008,15.611641203483401
29.227327469443455,76684.47974379246,20.47042605857798
34.72863176349865,76914.34407009078,13.321087255965221
30.89797526508889,63168.09026951482,18.689797593243238
28.484179894855657,67714.5344832385,11.132832079796907
24.378713738474936,85012.34929800007,12.181567815748998
28.19939708983798,55031.93365873811,20.932506805722294
34.83376243781363,60750.51334829897,17.42628201687806
25.098786869292493,73715.26967668008,9.186523172540678
32.72410371737549,42844.872503598934,17.179283977372624
30.96756933519934,60743.129778720184,20.362859185899428
31.459467041590674,46512.67994984906,20.026994869949718
32.12211583546033,91068.86326146578,18.687342764708422
33.59179596844,89582.3396439657,13.565048132363504
29.044205958856264,65973.52294978242,17.222710678754407
27.928556125025782,86288.07743120652,17.755397987311387
27.85794078833302,57832.900510305546,12.010392774099092
16.340072648519627,72374.77564371181,9.399066015949225
28.734223426549757,93362.66372732857,16.41328968615607
28.9558224349164,71634.17255092098,14.588294237202781
27.878599421573288,56627.512404144465,14.827281078821235
29.877832208940703,64538.43318965874,20.6442419796872
34.026809463657436,89229.70824638459,11.668039305607538
29.84209387169954,45845.7496738569,14.595684159505181
29.87800283794944,90664.97487836836,23.81027488555045
30.759366147070935,60478.53096579488,9.407330217622269
28.275963224598385,39458.97173113992,13.136679903478912
26.11782923349991,58083.966743102435,5.3228772354849685
28.863436556769592,106466.8837252954,21.699143914273314
29.877763243887212,67178.56263060455,5.780949600348915
30.904204421995956,61246.07436513697,16.72165691888558
30.218894601155633,81498.22853569922,20.48205270722779
26.715501702989414,72783.99249822741,11.80277708827277
32.670776540924116,47080.73595150688,22.609617749667628
27.51429983924103,44298.74119936491,16.28366282159787
27.57942175545992,88419.01031086958,13.04090106260463
35.4627788358448,59794.678694891365,19.91903702140834
36.2452508812529,79012.40183750501,19.767241805238125
27.11570839711591,58163.25138613748,19.548362977410896
27.645028492912697,85462.51065094458,14.252698441091765
35.186166330982665,95860.96204885171,9.047844302515431
30.04092377401607,54633.258915407234,12.552558829571126
26.927154588928985,53353.66626155055,17.09286373620676
27.67149561166722,55918.03068915626,16.908468806962155
30.573988643229004,74148.0343316726,15.145838917458835
37.98561041860685,69647.20326752265,13.465306190537351
28.135804366480922,99707.4608830779,13.344331753707165
27.094821700997414,76461.83801928336,18.322001230206432
33.30193972532871,35615.61477668314,23.205278098143324
26.535787647539532,45390.93693480425,7.379702996876087
28.370437530652364,87774.18439249354,15.600987528888787
34.72449126273058,30738.854273232973,21.8086179494329
30.236973495943516,62043.52668498162,17.198414047646033
23.026332607282402,75255.64227102115,9.682265576612457
27.58595579801787,60800.86037632174,5.633240932815562
33.73486741126191,62065.58145655385,17.74694513634868
33.00705329746205,72315.24693235346,13.819085642158301
36.66366256596162,65328.54048723531,14.199479029815866
23.71619500770316,56412.90794268549,14.704088656052052
34.784920606461085,63540.159878164115,22.40447270364851
29.76522694777049,60691.062707220844,30.369108585486764
31.183443111561484,89155.51328511849,11.502020762156162
31.44967674037826,72042.2810407523,14.058437370998794
26.902955150553186,68257.32723013267,18.722137381114663
34.81997375128311,76106.83179861003,1.0102621060330446
33.96644307021318,58232.20053509716,10.927477384404476
31.540184641670205,70056.31977829989,13.469090461071428
33.61480174995068,84206.2046741952,17.017422322788107
33.37176938762225,67814.43168557045,20.15561154461429
28.079963650911385,69352.26045054811,9.735145028163732
21.011446609771596,82802.23553829425,19.846166099603643
29.151467062807484,75950.55908898311,15.687883658161685
24.807082216357703,51286.49734825984,17.21129946091911
36.73126132516947,98105.5183743983,16.155243912183536
28.155633920950926,92933.50740173396,29.816862892891663
32.102047031212315,66272.15021725884,24.02654855757273
30.075197120681416,57387.13296554007,12.277319083137842
27.875624599396637,72057.65750438877,7.152928023246499
25.913647010854397,90697.33464604086,17.91189515739359
29.22220150191375,83332.36824935078,18.86813519251367
28.702115209965456,60991.114104537686,16.112469769136045
34.974386841247586,71331.98429687184,17.045631862852506
30.23290678884426,70751.39489726904,16.739726365568476
27.76517446977499,62745.7769233615,18.664678218699933
25.25958761466931,56613.77731961946,14.124113656988019
29.790500908476034,72868.11602195664,24.393375957437584
22.942640829773666,47597.18626514144,4.863634551971966
35.82289959015162,53337.92505573662,20.649803777558027
21.482989827329533,72445.4217627711,11.587479016168306
30.29782022406781,24108.72049367024,17.064230173130866
30.64829835292667,45766.10349849974,13.279955275598809
26.103062200959158,62932.79827936448,9.921247143076412
32.45362201357293,83735.64818272553,17.390468232818154
33.79821590542852,83360.88968415237,17.547116000286035
18.931244558130352,86801.59064591036,15.859055302869836
26.864640668077975,66535.02132927533,17.9727450116576
31.870475512010692,78378.30345610502,14.72631371319832
23.00831216203646,65251.263626563574,15.458517549385283
27.2980685491621,87293.15519951988,22.755521957990418
28.190645826602367,67712.54933875318,16.039466520169267
22.788422233345052,61933.30345524481,17.217193452076042
26.088006990147903,67256.19483132429,17.51351400427952
28.922250665287358,93033.38821098255,19.017441442804856
30.964474818324824,79549.01167482576,10.639783269638578
33.17648563277013,42358.079859398524,14.15666111478902
31.467292082555264,94020.45326073273,8.199340230974421
30.24963013587034,73662.03991991052,19.230257893220475
31.81555405792645,94026.58991498957,23.411515913770483
35.98180316338893,60136.05579683595,18.685454274661172
33.90089066496817,65706.43244067539,20.66172740394898
30.74170147851607,83544.97734297754,18.02037523545834
28.978490701886944,61238.643898844864,13.069471927284729
25.95731479555117,70048.82677236652,10.55078704283724
28.621712164156502,83373.52572451804,14.39278864432245
25.06926355411968,78952.06872419504,19.1246674734057
24.41443356243274,63783.14417464837,20.726847652508006
25.85667899787223,96813.30757090602,7.764666946175987
31.8163228166441,101470.44356712486,10.176254911627746
26.876940596362726,87168.62192223995,10.923916136436837
35.050675216810006,79434.59670491064,19.600004947736085
24.90175151724765,49540.31425859908,20.466175297392056
38.04605251326239,88119.84587180187,10.92084325740709
23.674721597948857,92884.25765157519,17.108001609595483
34.83402688958195,72711.82595980942,19.832582608596663
29.636511843942824,94133.36318526455,6.980977075505173
29.85973981276824,65675.28201173138,22.212203319754558
24.71354055094467,71422.51391840447,12.748272320170216
23.470499897470788,81365.11699367141,15.411488534996069
25.402133464660594,43861.526205582006,24.485228369939705
28.769250540863165,68956.98994949769,9.435923893158954
26.0122159722492,69683.18316660532,17.997029898973647
28.771625994248005,79197.98257221343,11.981454533998024
31.86469078196264,72871.46930697103,15.433688836892497
32.249979191773534,90508.76263175959,18.270833073488344
27.05317212399636,104509.72706455443,13.62341061732075
23.380830296146403,71696.2644187991,11.348272699133108
34.096338845358865,45468.82953528711,8.216551830736847
34.33214057176822,61168.9311964115,21.257282345228916
28.491442303145963,74479.84018012376,8.72189331559932
29.819087187447284,88058.0149606,20.413614140216644
29.827672185353887,87336.07849582794,14.897211457252544
36.30477586933349,66867.93389812048,8.988009953369424
27.542203750862964,56223.02943493641,13.48741833421925
26.602043480114624,64995.52898111428,17.005292826135143
30.272591359129315,48654.24442383378,-3.6113180397310742
24.258598897310197,61426.71484845354,17.041095430366006
36.768037892022335,58092.953508849554,15.255774975891677
32.57127260617494,70533.83788594171,19.631672660087705
20.122668993229205,48805.89133133382,19.61968716694907
28.594947116031882,51649.33802293004,8.124259340982645
37.01925144862242,61330.083527488416,21.04623668478466
25.590957960802413,52192.38016831962,15.73310778644872
34.07271072871532,71520.14266166638,14.779038281897583
32.08525333279726,61894.902532438995,14.635141385647001
31.70531434130434,79199.35803851433,15.318938158925956
30.226292006353354,62400.204735165535,13.921279741132714
31.955040220079216,71083.01389109374,12.201078454825014
22.95371774963573,52382.049315138545,3.671156724075013
37.836470050147526,72107.72072285425,12.268123203908049
28.03164711489623,43401.5947457132,12.29048674787462
33.16042098652848,47726.90628842619,18.901342968352
29.410806492555977,53338.87134570154,3.913862569423987
32.36784560149254,67991.95185017612,6.392556417078925
34.38363800536529,63023.13290535152,8.576141626890319
30.668834691720868,65100.568254387515,12.547761365472118
32.104027468615904,78424.61060677347,17.04670731933168
32.93261525453671,68076.64343247582,5.699675641856949
32.345400384544845,71054.27181084441,11.09983260631576
34.53144858237104,81206.92276139223,10.48641026680109
23.832103695293696,80431.73301179448,15.05366805614346
29.46778795467044,92262.27980576892,21.47505815293881
29.84689006125162,86040.97295708477,11.970282441661098
33.49620689757683,76057.09659373315,11.079030946942545
30.27620064351659,75642.87698168789,11.448488427214995
26.017396122403337,90804.47413056543,13.360859443327538
32.08926335726404,84445.66168499587,14.558062018753528
28.76982223903482,59961.031368341006,10.145522542329907
30.55449188565992,38454.2819733985,17.223393255746252
32.0375069499534,55076.548898270754,17.563719007288988
32.12668090326048,62185.33381112681,16.97895980562454
32.25640490549575,70442.42386586986,16.955188722219237
23.64774598035062,72370.19848748803,9.476367280047931
23.67120766833927,63063.54063327384,26.14376723917214
26.56779419465272,57403.44091440109,14.309489683805607
32.17558408818608,52738.65038485709,11.667488607360378
37.2708112285152,76933.47628875796,14.260605397733968
28.926414948118722,79381.98607256579,2.6552513752142914
30.297400954084118,68517.27510468639,17.3488259722902
33.35183586618658,56255.43209733436,13.916082520859515
31.987801839934907,60122.02551538185,14.931072935917935
32.074497877840926,64733.74047733522,16.676234748922237
34.30485392159146,69899.55785867335,15.88967155533794
26.923415056962256,57400.41112658627,17.736379855309284
30.97125958184703,43094.966541447066,15.937419293725071
25.88324469246085,86071.41055752891,12.877311089471126
32.66783173033033,60405.92214548394,9.109774475411415
30.82570693758793,76352.14822688919,18.915951438147356
27.859491804697708,74984.11247798927,16.664544560530047
35.68640642697109,64252.90172295815,7.924294757308193
29.94700128670663,76242.65262797756,13.524884578561599
28.02425875259187,61468.317370755256,20.40652182654633
29.864477607901218,78197.71485077895,20.973658653454194
38.757074557716564,108077.73153383624,22.99783697681346
25.236291783481576,40482.00997275562,22.004653673720398
35.50746105626014,73334.0403323363,5.648692510384516
23.872413411787353,92812.81533412336,19.982735062231164
27.186214382552613,92506.00284628964,18.94458016368398
32.31503902535969,90720.45488012275,20.1112796203243
26.583933782367485,62436.59103396578,8.945323692212567
30.270622828876835,45252.10367459698,16.81464242178609
28.176913603261898,80575.11331275628,30.426508432330763
